County,GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Cases_2018,2018_population,Cases_2018_normalized
Stark,17175.0,-0.074855525760938,-0.0328072264512936,0.0166282531042131,-0.152467617511722,0.0401232312520823,-0.1308808953134607,-0.029325580939993,0.1388066585281837,0.059485369452854,-0.1762834797669367,0.0428095048844542,0.0090111504605063,0.0218452038925668,0.0742746506448251,-0.1153949372962209,0.0683575608976786,-0.1329822296875236,0.0747541867472369,-0.1227348604573998,0.0538279975463762,-0.0336367819134542,0.0032743612773934,0.0797095035879221,0.0931905024799512,-0.0257596454288128,0.1019618873345994,0.0555694203441802,0.0012884070271965,0.0484895808848319,-0.187143000557527,-0.1682584794923468,-0.1204276831367112,0.0168434728993492,0.0107787674370595,0.0125297599479382,-0.0591025145545177,-0.0668216150419966,-0.0026783376333459,0.1245681465620579,0.007178993582455,0.006909559627263,0.0607226030112849,0.1417423186306095,-0.1587176634700218,-0.1143921092910261,0.0678594523279967,0.2119519870945702,-0.092099701595199,0.1479803806869107,-0.0681347754785984,0.1066484364871501,0.0629582329387652,-0.1830026489316394,0.0290324331933967,0.1702623217804566,0.1975173952221999,-0.0450694084909199,0.070925224162994,-0.0174007259514914,-0.1675406798784677,-0.1464682871367894,-0.0292941280611534,-0.172279710845953,0.0798750070424287,0.0,5418,0.0
Stephenson,17177.0,-0.0502719877648496,-0.028686963947665,0.0586507049516201,-0.1397027889303836,0.0435756904401706,-0.1515776572008096,-0.0288470570377248,0.1445940815826017,0.0504548305155923,-0.1565482519850159,0.0312325233611473,-0.0116546019512426,0.0103624198997902,0.1030978705010285,-0.1757918227986331,0.0642623562758898,-0.10877762964076,0.0550797207512687,-0.1333856798905715,0.0442741813676325,-0.0023916590408136,-0.0711082202700224,0.0620299137661642,0.0717487971559901,-0.0076150058466858,0.1069468947742334,-0.00610434570366,-0.0457189356828333,0.1184549797545998,-0.1678352834303332,-0.1572456212993549,-0.0868192840926753,-0.0096293590854689,-0.0371339594691431,-0.0169832258019738,0.0173572147543008,-0.0196877962404962,-0.0359498418044624,0.0955402597281614,-0.009985407499929,-0.0220759107100687,0.0578006072812097,0.0892815033150981,-0.1485659348134309,-0.1104881020801027,0.0442633132994911,0.2254220015529276,-0.0754535188059547,0.1037948835960288,-0.0824736681655998,0.0715310529217723,0.0638656325301056,-0.1548677076923681,0.0427081107511226,0.1659575206870746,0.2191729749021053,0.0091917541357548,0.0526296269502724,-0.0263406625298393,-0.1153573994051597,-0.1437255798353991,-0.0785104558986753,-0.1662853457540086,0.0662440018526993,2.0,44797,4.464584682009956
Tazewell,17179.0,-0.0725257577683018,-0.0527571709270373,0.0286419995931734,-0.133467625554196,0.0432859945694536,-0.1267117674119523,-0.0310139406408646,0.0854991024148224,0.0341916190100442,-0.1665389899014317,0.0555257466966162,-0.0197927474677581,-0.0302436796902804,0.0491394453027776,-0.1478266502709361,0.0749691154208215,-0.1469543805451003,0.0736573759519271,-0.1313709363134948,0.0548345387504216,-0.0394085675970439,0.0012000173286592,0.0507411610553823,0.067415892123323,-0.0382827149758338,0.1224181213240525,0.0389039142990493,-0.0182430681594738,0.0671659456639287,-0.1700698817144769,-0.1551760050021763,-0.0872439217354679,0.0234152260233441,0.0160416107672493,-0.0034595607758814,-0.0520862790615377,-0.0565123232243497,-0.0489361102742228,0.1080446513673353,0.0074840014846365,-0.0232781807983008,0.0533163903340562,0.1493433565610977,-0.1198672533966285,-0.0627634293748927,0.0642423900520681,0.2035693557556134,-0.0649838885741776,0.180424324356722,-0.1031166228097297,0.0712181471158864,0.0620625450682616,-0.1492860783532934,0.0487842779492453,0.1499890503450445,0.1703836562936196,-0.013872848226007,0.0657237142717477,0.0076349741726408,-0.1291137576134691,-0.1189058693069255,-0.0683795166208963,-0.1419013173036976,0.0694982564942143,2.0,132450,1.5100037750094375
Union,17181.0,-0.1361741283785516,-0.0220260993111712,-0.0411744202500425,-0.0098549866856511,0.0084467178961069,-0.0905449509807519,0.0297195367744676,0.1039726686892335,0.0391191191982706,-0.0945447240060955,0.0481884210355797,-0.0452024025804362,-0.1045444785548096,-0.0278626368261219,-0.1149221302668131,0.1454067410352641,-0.1269556742623947,0.0566770005089455,-0.1746801521240764,0.03079891112693,-0.0405248974048435,0.0574586499137333,-0.0519448307364259,0.0738917640451993,0.0473228180185052,0.0774178538898813,-0.1306633666433544,-0.1362171869492105,0.019060783774689,0.0077092822627755,-0.1323856639879259,-0.0253482613426102,0.0151448157082174,-0.0351665701963379,-0.0385705146117506,-0.1240143231018847,-0.1224246099310741,-0.2054659656507979,0.0332594218397941,-0.0931657795504235,0.0084286624138478,0.075927408790182,0.236601645407754,-0.0216782598455328,0.0098923785192943,0.1055730109632259,0.1304156283028649,-0.1021480337745078,0.2020462500330174,-0.1176058604024932,-0.0945911634110451,0.0361176443212184,-0.0769843203203441,0.1264936519515375,0.0976446030269305,0.2208699913832792,-0.0059801974608823,0.1285909111283703,0.057577657938563,-0.0475364902956871,-0.1025761155042399,-0.1104517938848881,-0.124420855186221,0.0212122035603617,0.0,16832,0.0
Vermilion,17183.0,-0.0650106768161857,-0.0506913121940572,0.0182133284060674,-0.1700714460937196,0.0363585587784137,-0.1399745459260247,-0.0090379269147366,0.0851990786696569,0.0433100637887004,-0.16257547177003,0.0563837234331505,-0.0189030606181638,-0.0093529555078751,0.0577014301158315,-0.140806872028049,0.05498569338404,-0.1632977270797786,0.05799530637803,-0.1242829002908061,0.0559411298005486,-0.0291240763604374,0.0325152874809843,0.0457723686613753,0.0487199890494316,-0.0685943936625298,0.1210852535543955,0.0736621965356505,0.0202710182486135,0.0607290443923394,-0.1714368567361115,-0.1537947728516485,-0.1040534608476874,0.0174937498274833,0.0261403861776553,0.0168912422859943,-0.0760091925778561,-0.0481546309214838,-0.0397158492498213,0.1342985287300844,0.0035915073556146,-0.0308015603779865,0.0565425868558511,0.1606788834666812,-0.151717956487887,-0.0579367641524368,0.069113332136114,0.2157174890936109,-0.0958085931241927,0.1828179229699588,-0.071140566507266,0.0888491495987403,0.0486578344739105,-0.1674380013966518,0.0362602318238251,0.1532140126673883,0.2139879005494074,-0.0208994375206153,0.0628561208493759,0.0135184322098319,-0.1755212945962784,-0.1280471246950423,-0.0488455129477168,-0.1385695935695834,0.0807966567215591,0.0,76702,0.0
Wabash,17185.0,-0.0883056688509774,-0.0353472627177068,0.0012387191735267,-0.1094347140086466,0.0109215030658956,-0.1099152829999706,0.0306260412534782,0.0753930512600773,-0.0012139898559327,-0.1730022664447972,0.0742694467723975,0.0052723804656108,-0.0244901127297735,0.0398487105196625,-0.0913326636647842,0.0418121600786691,-0.1813899188738644,0.0623572295055218,-0.1335442235751695,0.0395742840790149,-0.0589284855861408,0.0338441738262088,0.0187889572007866,0.0686250266282802,-0.0718963236326157,0.1460493046770919,0.0205178719644343,-0.0096421430588454,-0.0081636694403587,-0.1390210544665799,-0.1616885102451961,-0.1156442414320872,0.0792839457866094,0.0215025872548497,-0.0065001023088003,-0.0984195052563224,-0.0584853793612449,-0.0930560139468201,0.1064612255733886,-0.0230319634164295,-0.0016380140307247,0.0757616713002871,0.2216221326376453,-0.1279068481312532,-0.0833048302394561,0.0716414606327358,0.185626046922227,-0.0639051842491737,0.2220264431532865,-0.0841456392908571,0.001406272980727,0.0594742934638701,-0.1336057552134696,0.057105715423576,0.1553993810669054,0.2056862344625005,-0.044374352789395,0.1055256434765011,0.0455267732705807,-0.1296374248662901,-0.1370461969143711,-0.0935704652679502,-0.14646055417307,0.0638033309603606,0.0,11523,0.0
Warren,17187.0,-0.0939848615476152,-0.0430588836525349,0.0173673977373558,-0.142045244931675,0.0300721371083168,-0.1145432049697052,-0.0360642696110846,0.1384833377003299,0.0485331506619478,-0.1791062787654733,0.0461212303738972,-0.008843864888635,0.029603162943323,0.0591117422496319,-0.1035534865574082,0.066502382735095,-0.1333920094553232,0.0908391263991347,-0.1221483686105298,0.0621362955363508,-0.0589332448625841,0.0064094363314816,0.082641566196723,0.0961423663524331,-0.0195714669471587,0.0981608509785037,0.0143147120266062,-0.0395041263485283,0.045897622970092,-0.1728430849563821,-0.1699440096618347,-0.121220032171339,0.0194682436522327,0.0102491474765363,0.0012246185540636,-0.0513123978885497,-0.0846970128971668,-0.0182243256393953,0.1340407372015037,-0.0187296745739677,0.0180419330336954,0.0627353428395775,0.1539156321086635,-0.1334813497338856,-0.1169327050896923,0.0676665275182197,0.196636010186249,-0.0763405790335776,0.1566033594772984,-0.0753419068235948,0.0874518721478409,0.0647825642676665,-0.1739362397783494,0.0419186835784464,0.1647313951662435,0.1869627489894291,-0.04044747261501,0.085036626626927,-0.0278017952803118,-0.1338974666910215,-0.1490457375013638,-0.0416039545920162,-0.182034200061551,0.0570399735406326,0.0,16992,0.0
Washington,17189.0,-0.1136669171492709,-0.0537293451739347,-0.0379193453281492,-0.1135769361083686,0.0180710382277844,-0.0880189697123291,0.0582598989997009,0.0733046254102914,-0.0001535178832857,-0.1773804141689783,0.0432272170724512,0.0103580413943314,-0.0471723764000596,0.0344686916460825,-0.0730025042199176,0.0736433883899276,-0.1950077440871753,0.0615210802454477,-0.1105303793150847,0.0411382179544115,-0.0666476573015442,0.0113431092584912,0.0265617157967235,0.0711682192159638,-0.0172465484239067,0.093062339021825,0.0191938750289706,-0.0208579629091566,0.002062310419717,-0.1240116426595309,-0.1496420299354528,-0.1069309917762464,0.0649281563656991,0.0076168771802574,-0.0032727199993559,-0.1279574993468935,-0.1048785289542609,-0.1145515277646672,0.0811232148470286,-0.0015023062671877,0.0145266080256125,0.0793206942631054,0.1977189451366121,-0.0756030018647877,-0.0329393099771331,0.0736013950335516,0.164014631264352,-0.051549152397394,0.2387094681221891,-0.0938186812123911,-0.0402743254439852,0.0548891464508357,-0.1518451096953088,0.0055129804325951,0.1628855941237993,0.2058742493928678,-0.0481796702660426,0.0936851640899472,0.0289178282675295,-0.1086260899417213,-0.1323950564097635,-0.0838644150807261,-0.1470816135340099,0.0708914622926564,0.0,13999,0.0
Wayne,17191.0,-0.107380951879543,-0.0385557003570973,-0.030132440639183,-0.0974139824532184,0.003479134777067,-0.0980431143897813,0.0424161424403302,0.0807177347708859,-0.0069939046470997,-0.1696377435806266,0.0603108801399129,-0.0074980793468246,-0.0388741694358094,0.0423357260217679,-0.1015057805551637,0.0867759548055023,-0.1836357647973061,0.0608991594025563,-0.1240874203666677,0.0641831273677905,-0.0704565632760383,0.0309544013738195,0.0241686974019632,0.0665757668384487,-0.038707387752369,0.1222142306176481,-0.0019812870295427,-0.0570985636707935,0.0118072079105561,-0.1170825068165481,-0.1711976091994079,-0.1210508131407834,0.0604223448776332,0.0054623869238351,-0.0299373763746054,-0.1033090183667541,-0.0701099743368786,-0.1154352596680573,0.0867226358685915,-0.022876264245931,0.0155987534435845,0.0982322695258016,0.206696834910153,-0.0876763776940452,-0.0587261451490526,0.0871541309183307,0.1688427538372433,-0.0647415612924674,0.2347998376278092,-0.0889607661143874,-0.0214495409664842,0.0529565843865127,-0.1153729983439403,0.0615198720823425,0.1432395172630791,0.2299117828087258,-0.0377185328572043,0.1018655274816236,0.0354239688951939,-0.1209429113270692,-0.1390006237074662,-0.0827477941318604,-0.1413411719172424,0.04874535160527,0.0,16326,0.0
White,17193.0,-0.1009486795572882,-0.0565860909149107,-0.0094025679981038,-0.106098654708106,0.0130015888743643,-0.0905328271007818,0.0351372394905268,0.0764617572079369,-0.0136485923926509,-0.165391058676925,0.0565972244014682,-0.0031545823975566,-0.0351244474723466,0.0318682046612299,-0.0864708223888638,0.0680905714924157,-0.1894121479068949,0.0601252230907139,-0.1233529423645181,0.0529670667547908,-0.0657401810980327,0.0242570062590194,0.0197059465072604,0.0621773834570793,-0.0508037366385617,0.1283136051504495,0.0130175827499448,-0.029308340964884,-0.0062276862633167,-0.1385968174322922,-0.1644215950576599,-0.1037653470809552,0.0665348690882879,0.0209674203943756,-0.0345325880678797,-0.1106057215799453,-0.0726217585836085,-0.1186145412573548,0.0951208655289143,-0.014060901834571,0.0071872110171107,0.0879386255467878,0.2129476099524112,-0.1028789124448524,-0.0570474285681508,0.0741450955176516,0.1712179198744056,-0.0607278003251158,0.2189876182898719,-0.09159214850991,-0.0099584670505796,0.0578809288381755,-0.1345511220309635,0.0610275893822513,0.142977452328412,0.2192042004253503,-0.0602444044836941,0.1119752934286565,0.0455737001571661,-0.1131488569336157,-0.1414274576516334,-0.0822862640958485,-0.1344980184418663,0.0675120497438483,0.0,13618,0.0
Whiteside,17195.0,-0.0721943789856927,-0.0526804887250542,0.0068294095858945,-0.1271402559474709,0.03318552012101,-0.155408624065229,-0.033694968057161,0.1343600945108277,0.0555026265244911,-0.165225013007941,0.0523081262121597,0.0087364180444894,0.0283384306630609,0.0863197712911346,-0.1409919839979005,0.0214147330625962,-0.1396181460834129,0.0648859132654437,-0.140316354897103,0.0324540576529614,-0.0259387390833667,-0.0289712381144496,0.0344565405610103,0.0771454834087055,-0.0464224238001185,0.1060396684107795,0.0352726555893277,-0.0178181149543545,0.0843033049016299,-0.1651998549835905,-0.1529933075601105,-0.1040844518655842,-0.016043340610785,-0.0300165445023365,0.0144624108355893,0.0165681563470252,-0.040460847677051,-0.0113764337151829,0.127836455026409,-0.0127323597300485,-0.0251107302232895,0.0590820228918056,0.1205184529250122,-0.1567540740499254,-0.1060584013855576,0.0605674865649135,0.2109810902607672,-0.0780034692135115,0.1331798698826192,-0.0872773482226227,0.0572369857512248,0.0772451276318347,-0.1741887707644044,0.0206121739020498,0.189302679962327,0.1909681547388231,-0.0059670857529276,0.0659711374900575,-0.0372107009974254,-0.1487743317647777,-0.1351327209644454,-0.0866786030644295,-0.1563379597180208,0.070310142513233,1.0,55553,1.8000828038089753
Will,17197.0,-0.0464181645339176,-0.1156570953153835,0.0694777004090162,-0.1422560764121155,0.0688444366141311,-0.1015271763147581,-0.0555319107859537,0.0098163298306947,0.0120328507902402,-0.1584819931652856,0.0299421361845147,-0.099493633189844,-0.0554391211030996,0.0140101806967198,-0.2313493281255792,0.0624674577081206,-0.1191067982178777,0.0760775079594691,-0.1176339330519054,0.091800362004237,-0.0312618772165574,-0.0439733515044917,0.0263347514643521,0.0284926063701523,-0.0718597319723445,0.1571021551272328,0.067929515847254,-0.0753225769778204,0.1380439602873215,-0.1059101610382719,-0.1179820901235842,-0.0722887913588008,-0.0219215136288059,-0.0154211749230053,-0.0242329794327305,-0.0107342249974666,-0.0213827649502955,-0.0807407399337086,0.0980680904816447,0.013464163289899,-0.0525856863619215,0.0292820460024175,0.1125554904701449,-0.0665403396438085,0.0282748669587433,0.0914031956939191,0.1595660648237286,-0.0515125689146996,0.1620358220221017,-0.159963607243742,0.0277223551514311,0.0543399389909559,-0.1347367031592456,0.0609410109649374,0.1662242426614456,0.1342878100840369,0.0289070227726024,0.0615246750443453,0.0574420797286756,-0.0863477353343469,-0.0906011021929608,-0.0823073571906015,-0.1362184213070258,0.0519961480375424,4.0,691149,0.5787464063465331
Williamson,17199.0,-0.1361385309945302,-0.0643586657294536,-0.0379027064414305,-0.0128988556032881,0.0048943178608682,-0.0853393708813583,0.0147086849761203,0.0772789148788171,0.0103175442089475,-0.1022887026398954,0.0576099684182543,-0.0641931709804463,-0.1006803613568893,-0.0114729523393506,-0.120593754050235,0.1299369905734106,-0.1396888515535763,0.0468891910534969,-0.1431821697531859,0.0565878585025605,-0.0569975236908483,0.0369419771785997,-0.034662340245361,0.0556571727928193,0.0092419764636122,0.0974432780521435,-0.121254742549165,-0.1455192385304022,0.0451626883185663,-0.0024101596151213,-0.1379441129612034,-0.0436510191102595,0.0225064820501719,-0.0375315306725289,-0.0699910296607853,-0.0919105003043693,-0.1079851215026681,-0.195919404183049,0.0355155799092315,-0.0682396676813154,-0.0011981672802974,0.0840746719463901,0.2227826027110941,0.0016157902151915,-0.0070111383129273,0.1019513478404044,0.1250902291642555,-0.0715209464221632,0.2148918457582533,-0.1479058852095076,-0.1052365861961588,0.0424515158372147,-0.0709544654109293,0.1330248110199901,0.1126430039056606,0.2005710915344917,-0.0138189617694397,0.1357341828380284,0.0562366527874349,-0.0550831381795289,-0.1054143051811839,-0.1195273090503856,-0.1266204566443203,0.0251254335969071,1.0,66982,1.4929384013615599
Winnebago,17201.0,-0.0420254024834263,-0.0700125794451535,0.064161988201404,-0.1159678504685562,0.0526411779381239,-0.1283302387056963,-0.0470312554269481,0.0972686742579519,0.0376687574256622,-0.1189002884789083,0.0410829127318183,-0.0929308183360185,-0.0296294438037195,0.0672721234832453,-0.2222199179894975,0.0569418235570113,-0.0958372291271317,0.043597723568191,-0.1255015051522004,0.0651670418509634,-0.0082156429055213,-0.0793078547337409,0.0399475101251888,0.0224136071504417,-0.021821966137831,0.1608500047651266,0.0132833507121251,-0.0567008337214196,0.1532508244285156,-0.1166490202170987,-0.1189839288702955,-0.0608580413841377,-0.0464671045645414,-0.0333528202311826,-0.0239871861909815,0.0318132223555287,-0.019303604657687,-0.0518032714433582,0.0865938525755486,0.0168590266634016,-0.0627910657790911,0.0312866523662413,0.0737976450186557,-0.0908022735952686,-0.053166209660446,0.0729087510444464,0.1975090718732806,-0.0791616130128701,0.1129758147247177,-0.1222742174680117,0.0465610121526156,0.0441521666731325,-0.1429198279218125,0.0553413522774542,0.1639745000629218,0.1417879527938305,0.0302386557831629,0.0601901467326939,-0.0020434088089225,-0.0853638448865369,-0.1080809642848619,-0.1006251634295475,-0.1476643807302617,0.0471925887515636,1.0,283630,0.3525720128336213
Woodford,17203.0,-0.0623351018402186,-0.0524059195469888,0.0142654484396253,-0.1509581506506067,0.0492322560660027,-0.1215387757466862,-0.0252281549920963,0.1037068923194248,0.0486935153203306,-0.1597184277571342,0.0587766190575794,-0.0204336549443409,-0.0130838274094531,0.0585536550944822,-0.1386602832656413,0.083157344186963,-0.1419343878833142,0.0675227144784429,-0.13471864027399,0.0555001252602255,-0.0395891229884184,0.0071632930341486,0.0535292738409133,0.069508471764886,-0.0378744724228623,0.1065309596715615,0.0601812852153888,-0.0159144039543907,0.0765557207369622,-0.1797219325053388,-0.1635451562820156,-0.1020443267815848,0.018875605489328,0.0098992861195902,0.0100290505849712,-0.0585940144179899,-0.0551806657299573,-0.0415096196664711,0.1113737015254755,0.0110378064853006,-0.0263019722046393,0.0543819568628057,0.1595895857055312,-0.1295290624337357,-0.0785870051679798,0.0612894203206391,0.20058175340846,-0.0713056231273604,0.1656709891198859,-0.0878729233148976,0.0804267452773361,0.0535181155321971,-0.157755599233847,0.0406812422119292,0.1423883671547308,0.1895528892635598,-0.0250054526561724,0.0497040772435457,0.0154143469500384,-0.1470068523485532,-0.1285236367557981,-0.0469627321011623,-0.1511566612846854,0.084187604026515,0.0,38527,0.0
