County,GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Cases_2019,2019_population,Cases_2019_normalized
Randolph,17157.0,-0.1078909987245213,-0.005361152973949,-0.0163332190996861,-0.0506396827725722,0.0256027549096671,-0.029587588684915,0.0772485562086227,0.0637055465970052,0.0336696566915584,-0.0986249630517508,0.0261278328833258,-0.0547443308354559,-0.0662094484862027,0.0214875950392709,-0.126078659984132,0.0317724617546447,-0.1807407029023658,0.0300542433609292,-0.1380640255365364,0.022778416962934,-0.0679052455375008,0.029415015775664,-0.0346800870972338,0.0172388383175153,-0.0289135566322588,0.1377463299764245,-0.1047502644965221,-0.0894625834310374,0.0439832116633817,-0.0195843198851684,-0.1199699366052824,-0.0365142006850202,0.0566930111216854,-0.0527439957125455,-0.077826256777455,-0.1019149157860953,-0.0899338644272215,-0.1970769096643981,0.088511498367887,-0.0491605658381176,-0.0019201819285572,0.0610297531483315,0.2300348376141914,-0.1032079055057018,0.0118609477964013,0.0727318009400407,0.1285745637908282,-0.0356017800536346,0.1780402776874407,-0.0740068386067621,-0.0781471975426117,0.0362381062973343,-0.1039389423580546,0.049424213224154,0.1316097715353804,0.1826772203659411,-0.069665927412872,0.1091981643672162,0.0148104886959761,-0.0381866930524595,-0.1222095751739946,-0.1541524559851221,-0.1360301288710036,0.055371017110988,0.0,31782.0,0.0
Richland,17159.0,-0.0750648463352235,0.0447051333947562,0.0044438825886677,-0.1023647618969326,0.0284986229775653,-0.0369346830258855,0.0899905360226543,0.0621530682591501,0.0367216171360955,-0.1457301204178227,0.0714194492864458,-0.038380818738548,-0.0489170569557157,0.0526142826321737,-0.1391036829084279,0.0030598946509852,-0.2035733342695573,0.0299802108070953,-0.1155010082576478,0.0356605364357014,-0.0561503095476053,0.0286396423382264,0.0161346266190551,-0.0156790452215267,-0.0619000908278515,0.2114253285904597,-0.0699909160165085,-0.0411116283113833,0.0189256483074229,-0.0732174646754254,-0.1403165354939557,-0.0682499476248884,0.077304963255263,-0.0029750443815468,-0.0680740849131045,-0.1149412297803885,-0.0623807894063482,-0.1630561986587037,0.1102846371967288,-0.0463521860198956,0.0147593105932456,0.0802971457965234,0.223911815074718,-0.1617278606404818,-0.0460346570728615,0.0657922068034394,0.1848088230710086,-0.0504876412835476,0.173805088081646,-0.0526505221000108,-0.0321416784163576,0.0431265484797751,-0.1132948199118091,0.0354419436420156,0.152777074956756,0.1957259554148253,-0.0511058302311852,0.1088021150707414,0.0028323834446695,-0.0868804796249967,-0.1026673353945224,-0.150369276242255,-0.1408274663162459,0.0360435799650483,0.0,15513.0,0.0
Rock Island,17161.0,-0.0335290698299482,-0.0054205692210497,0.0685306852580709,-0.1032202456733965,0.041570168829269,-0.0551389923695372,0.009838330826464,0.0806440386169081,0.0462169512463008,-0.0666461028431645,0.0200359873648363,-0.0947167028589117,-0.042296682343632,0.0743093512426589,-0.2224148836890425,0.0356690394051738,-0.1462984946969526,0.0219863896407225,-0.1536615790173326,0.0364760152991509,-0.0137506680803978,-0.0562499486973803,-0.0112796683403346,-0.0349104572852026,-0.038558176144576,0.1754653472845172,-0.0586319279830257,-0.0568513867230566,0.1339136199124967,-0.0767445626503763,-0.0909916871385614,0.0160634504745344,-0.0096769412976954,-0.0900054448954852,-0.0442930731852973,-0.026865482778879,-0.0177906038682785,-0.1173717522203195,0.0773836157788372,-0.0171923817759085,-0.0588897170749561,0.0259856202686275,0.1323500994744338,-0.1228412227897631,-0.0310826345844861,0.0807945533084695,0.1931756690856539,-0.0566950712152871,0.0958082542077677,-0.0656141253715631,0.0112932991451165,0.0222476323694644,-0.1130287070334755,0.048697891545074,0.1147915148406841,0.1605064085778488,0.0248148292657811,0.0590911678730184,0.0150630441181362,-0.0393334241660104,-0.1216095924393863,-0.1635495951112437,-0.1620678187826748,0.0679783617169678,0.0,141879.0,0.0
Saline,17165.0,-0.0978338622909373,0.0095967387699035,-0.0100342450671361,-0.0376126904413731,0.0302796836514088,-0.0537105530710404,0.0750100410407437,0.0684898362368703,0.0484134044225629,-0.1222879702801117,0.0562938718208217,-0.0359351608989065,-0.0745536246285149,0.0177699590302198,-0.1193018034973854,0.0428859586585352,-0.1739027620569774,0.0380944581105373,-0.1245930710956757,0.0124933562761255,-0.0455091041171175,0.0461124878488474,-0.0379502220205594,0.020019871495972,-0.034055103570298,0.1648416561676186,-0.1130016393273512,-0.0902261250977372,0.0208443446331841,-0.0141848529107347,-0.1249051193965045,-0.0632889288294626,0.0545480062492666,-0.0307999230773368,-0.0825018770561363,-0.0896934790421745,-0.0805858404650128,-0.1852967826419569,0.0826960300981895,-0.0650495947761018,-0.0047064919808753,0.0724234247064382,0.2312013195766507,-0.1171714570950039,-0.0162323215286166,0.0616071299299985,0.1552211592133297,-0.07026974717739,0.1831350982973395,-0.0704855681824294,-0.063733868619462,0.048721135605285,-0.0953262329097223,0.0891155330884399,0.1396468004203793,0.195690254383365,-0.0386348704704785,0.1105216456488723,0.0165877971683916,-0.0650495384441658,-0.0939839367249479,-0.1384442143813932,-0.130595931502288,0.0274277366592983,0.0,23491.0,0.0
Sangamon,17167.0,-0.0670450403384714,-0.0129216958830699,0.0208357854377448,-0.1165081209734257,0.0144023231539973,-0.0858772693648902,0.0326513647783806,0.0560958157461846,0.0497372954153493,-0.1537670107648088,0.0574746850830677,-0.0264307732300904,-0.0126023697168312,0.0480732857000056,-0.1315341171842474,-0.0027984167535782,-0.1749882227560504,0.0667939612732918,-0.1052389792157195,0.043893752122959,-0.0618348721132907,0.0278269260658177,0.0079957586222793,0.006225462503036,-0.0854405704660683,0.1780561555189595,-0.0028546107878081,-0.017970896613389,0.028625979819968,-0.1100697023578473,-0.1343058173974654,-0.0784579840398942,0.0189740759295641,-0.0152153840767497,-0.0277320447222472,-0.0660376648361396,-0.0663556827190969,-0.0890424186589404,0.1281560430832495,-0.0312655732236771,-0.0160145791367029,0.0775913325932637,0.1871586035437745,-0.1669555220467714,-0.0535484732512789,0.0619168583290761,0.1861545911017567,-0.0653974567999957,0.1582823663025596,-0.0536840494437576,0.0194174945649814,0.0502249216095261,-0.1611232745556476,0.0313834744172527,0.1756331961062267,0.1820034756465171,-0.042550532332316,0.0936847574738498,-0.0020474766541731,-0.1306913963049129,-0.1013171059584145,-0.1146139052362277,-0.14899994130224,0.0632497710810529,1.0,194672.0,0.5136845565874908
Schuyler,17169.0,-0.0706661843409263,0.0472464540732609,0.0347606751346682,-0.0872110634507071,0.0377852144307284,-0.0708771109689063,0.0441816477336438,0.1124921733814746,0.0586714634908035,-0.0679026081679466,0.0502876127991742,-0.0792141982930773,-0.0530828880580327,0.0523704182657082,-0.1881396251417761,0.0545099722679905,-0.1843589088579751,0.0392231918457046,-0.1700645008297174,0.0334055767401701,-0.0371500565134151,-0.0104792700506866,-0.0199423595960102,-0.0233896929201297,0.0014781763954002,0.1394746177526033,-0.1365170992819519,-0.0752886524048034,0.0758127846408423,-0.0501193545888393,-0.1083352054604314,0.0052857107939688,0.0320007051733877,-0.0707841324669936,-0.0462518855839649,-0.0552512936058828,-0.0581251525417295,-0.1856855781331237,0.0882909985329056,-0.0733453420143593,-0.0116690035245256,0.0540846479402212,0.1856742777969734,-0.1212817502716359,-0.0311947388757747,0.0612265350786211,0.2194837329651238,-0.0670172460588684,0.1440028956310939,-0.0623006087167941,-0.0297597573933104,0.0226005635783784,-0.0991207134425419,0.0759459640445892,0.1036448484505947,0.2016165978314593,-0.0003710374390185,0.0929102171504954,0.0114975476954226,-0.0338979413897318,-0.1355771028203811,-0.1682342643932399,-0.1635939301565308,0.0420468943046821,0.0,6768.0,0.0
Scott,17171.0,-0.07910161484948,0.0228021663676987,0.040057669748589,-0.1054737614070168,0.022721782613308,-0.0695593339951125,0.033313025060387,0.0993666679644494,0.0486669339470029,-0.1208133634478337,0.0396099897547083,-0.0285576961285461,-0.0089765851056886,0.0676264971025856,-0.1418686286691179,0.0258211821390024,-0.1800962363755562,0.0458877208913185,-0.1278305961331373,0.0385110593268494,-0.0562248220703648,-0.0048995694580293,0.0100271522065344,0.0112452614648955,-0.0422080794106801,0.1518939015130654,-0.0726042029154738,-0.0460728924747671,0.0467543851669014,-0.1148757925873064,-0.1335774539806187,-0.0532393690594869,0.0378358413183477,-0.0360683885383969,-0.0598537260129218,-0.046740797341431,-0.0599763354788873,-0.1223432788868484,0.1275106230528941,-0.0420906427937694,-0.0044528156667995,0.0689102918313414,0.18722658118488,-0.1604356233828141,-0.0630266438899308,0.0455077996115125,0.2095911686433871,-0.0494349324308528,0.1469790383211838,-0.0679308275508661,0.0114078581848495,0.0389639712397649,-0.1331515841470807,0.0549680559516768,0.1478575801738183,0.1969615407902047,-0.0382377165423977,0.0995349122806074,-0.011859238963713,-0.0927014711452967,-0.1371275128881595,-0.1356292460708595,-0.161854166325057,0.0539512388845305,1.0,4951.0,20.197939810139363
Shelby,17173.0,-0.0639918416698409,0.033982420343964,0.0049302064622223,-0.1366526394483586,0.0210667493057172,-0.0614033463480311,0.0524417520986352,0.0796526419441672,0.0436610622045969,-0.1523159930745937,0.0645960893422959,-0.0354156058962223,-0.0120724418928116,0.0442325721442842,-0.1375965887909809,0.017644990336264,-0.1892665783555679,0.0568692753490872,-0.110412707726774,0.036047211049976,-0.0726105970693813,0.035028954838905,0.0319571475384997,-0.0013417795335704,-0.0747336021835902,0.1872732849671522,-0.0360981804563016,-0.0301294671865331,0.0201263177697674,-0.1002200097822239,-0.1440758229585707,-0.0796838994553943,0.0581698213021939,-0.0092096900702871,-0.0383994024829484,-0.0833305737420051,-0.0640161058164767,-0.1242858917598822,0.1333598714456418,-0.0479840715194686,-0.0003637734146449,0.0845823526553208,0.2142653530788243,-0.1774838357045208,-0.053273814711865,0.0777617540068537,0.1827962763198631,-0.0563709798790616,0.1576613935164343,-0.0477275866386229,0.013690305785809,0.0593074735846816,-0.1435846425954705,0.0329456288913703,0.1569755864358175,0.2048774264471528,-0.0539604437846667,0.1071103783300243,0.0057651716072108,-0.1051231533767193,-0.1180904252236352,-0.1203102693270992,-0.1394126651660528,0.0422806801025723,0.0,21634.0,0.0
St. Clair,17163.0,-0.0985880957958363,-0.0364755512021363,0.0218171985320161,-0.0728203554160845,0.031346783351372,-0.0489532823933676,0.0468207509998927,0.0409789338845965,0.0115628367147048,-0.1295425418945746,0.0412299510281789,-0.0671702453096754,-0.0652799017508791,0.0127502115270222,-0.1289958120407046,0.0086075186422521,-0.1790576046456717,0.0443432117836769,-0.102815263802473,0.0431642208723002,-0.0676935257822596,0.0135363234411614,-0.0137143894066059,-0.0024489014726311,-0.0487040419227715,0.1892788015643668,-0.0782112061470128,-0.0699799787652136,0.0460593691639982,-0.0480328735548672,-0.1222361329462951,-0.063067862521608,0.0311995059268577,-0.0248785258122041,-0.0602154914608057,-0.0716624878659125,-0.0823459782469115,-0.1629182172723599,0.0926448460855064,-0.0320102068984755,-0.0194171775563795,0.0579062787213504,0.2038812992770994,-0.1102793611826735,0.0036761510689841,0.074849552792761,0.1505204855500821,-0.0144449169091281,0.1806074866239662,-0.0778313626545365,-0.0445409744106446,0.0416892179757882,-0.1398278507895784,0.0480732848438041,0.1685838751068687,0.1472754676315981,-0.0587038570715447,0.12394091354963,0.0034917670378069,-0.0401001461401412,-0.1045912360425165,-0.1455004807692704,-0.1475321797152491,0.0353518487954819,2.0,259686.0,0.7701608866092127
Stark,17175.0,-0.0467443400232077,0.0273536049420095,0.0493066177689743,-0.1460072546305427,0.0148023258576643,-0.0893152258255333,0.0120586916429223,0.0966536778489975,0.0737674910942866,-0.139396197382437,0.0128991188242398,-0.0047043886657942,0.0269077912930108,0.1140773476442575,-0.1415924759261592,0.001233279600548,-0.1690938224805442,0.0527338049196547,-0.1271256093921537,0.0424872111876152,-0.0288059130983036,0.0021804843529853,0.0337077720268902,-0.002128230139778,-0.0975030051657178,0.1817680219597655,0.0327812044616943,0.0151025205065329,0.0659315754375615,-0.1483384955292633,-0.1315958209017612,-0.0616695117287408,-0.0086594535366282,-0.0535168587919303,-0.0105742970959906,-0.058118536809977,-0.0480385625648248,-0.0454605558347367,0.1433767684758289,-0.0036890320595737,-0.0070761480842085,0.0771579264787046,0.1512579942060416,-0.2276818945251273,-0.0806635081231197,0.0617849588566342,0.2146754789217278,-0.103087805126116,0.1222700654794444,-0.0155346057241068,0.0754979441655022,0.0442040490112604,-0.1671721686274434,0.00701993517787,0.1651833085571478,0.2107758891302482,-0.0460058042003116,0.0702124567049062,-0.0107941454281205,-0.170803295995599,-0.1293377533717989,-0.1040918019371841,-0.1596191167128038,0.0795313038602348,0.0,5342.0,0.0
Stephenson,17177.0,-0.0355826508502276,0.0267907445709997,0.0867366331939875,-0.1163801367607439,0.0303240236115601,-0.093367891109716,0.0006387731437538,0.1330928170139073,0.0712999219863134,-0.1129407534419734,-0.0167020729530572,-0.0067811553462681,-0.002975360207694,0.1649042803548349,-0.1907840630372366,0.0458522610853475,-0.1435017615896482,0.032046549857656,-0.147962007166983,0.0275793225585079,0.0172571773427647,-0.0752086936458927,0.0395554103529713,-0.0041079243565081,-0.0562953640972681,0.1635211782660763,-0.014104653329542,-0.0275411137506658,0.1323616369136099,-0.1295244336768836,-0.1083323105554544,-0.0224670371156467,-0.0414886220233361,-0.0957165169731239,-0.0222944652193195,-0.0194532115970457,-0.0068433128705577,-0.0550625906595636,0.0882234904205658,0.0139477193422185,-0.0223014094009201,0.0644391643654372,0.0836703456028226,-0.1974745748202995,-0.0895005988917509,0.0657157660575816,0.2193690745078774,-0.0925613196736773,0.0843088073237295,-0.0140650289318846,0.0611209449263749,0.0570668425992655,-0.1507265633723517,0.0205362901787877,0.1409101087765669,0.2036620017671981,0.007930188447356,0.0371593618098236,-0.0012440481628735,-0.1265723313227617,-0.1469973048930949,-0.121401207819008,-0.1697360944503725,0.0810888180460015,0.0,44498.0,0.0
Tazewell,17179.0,-0.0462690015767095,0.0053677876419572,0.0416490646931216,-0.1213479801181433,0.0267206256999073,-0.0719837024083519,0.0228897285974878,0.0606363680130734,0.0562611529781736,-0.1393914540562965,0.0481299429646335,-0.0487067693136345,-0.0122899632382501,0.0581884943774763,-0.1652394898452554,-0.0112336741746146,-0.1807230814302058,0.0579322118185711,-0.1129345496060197,0.0459427950955349,-0.0461825067507271,-0.0014827110738502,0.0147667720446203,-0.0156710134449504,-0.0836039636759138,0.1826800978911001,0.0114770038019336,-0.0195542278079417,0.0605692348250894,-0.1115763739512163,-0.1174850317203368,-0.0550540543973428,0.0073142460883278,-0.0237833152440687,-0.0265336346312633,-0.0514632476818255,-0.0448380657269148,-0.0841179210480868,0.1260137814423154,-0.0065015263055353,-0.022947127536021,0.0706158242080201,0.1681839194291527,-0.1691404767244491,-0.0386377717750127,0.0642224907481804,0.1965755869285192,-0.0644934276782529,0.1493894231727085,-0.0647809739888835,0.0309193727818966,0.0488344707977454,-0.1559871384904734,0.0118044596741144,0.1616155488427906,0.1739528833768744,-0.0237101712112448,0.0833179834699435,-0.0014520127100442,-0.1219839909184134,-0.0986517933225377,-0.1323773447494557,-0.1449115604319649,0.0667949662129483,0.0,131803.0,0.0
Union,17181.0,-0.0983987275403145,0.0292158285830681,-0.0469510062400417,0.0116908430506652,0.0364344131442733,-0.0704884786846198,0.0848199037782889,0.0881227978691745,0.0847052981239915,-0.0598285102805714,0.0319748742615649,-0.0838055750835169,-0.1043661649180307,-0.0364096255842201,-0.1475875463766913,0.0765547407323643,-0.1420916360458644,0.0302457404477566,-0.1679251226336612,-0.0004424134068351,-0.0299224797220939,0.0589710136325869,-0.0797052246397334,0.0294600331245615,0.0375750762622302,0.1040721226512984,-0.1648824954076599,-0.146472627452401,0.0288527270552583,0.0690449134532343,-0.1066009015087422,0.0013676359190563,0.011809411536678,-0.0624085847899855,-0.0547318926128264,-0.1018300727345743,-0.1146712242613268,-0.2386543835745058,0.0591905984275076,-0.098827609863885,-0.0002143074104157,0.0573832785751715,0.2390433046689547,-0.0708759253510203,0.0427538913957999,0.0866482873247347,0.1257138292526887,-0.0992909554798873,0.1710662114374327,-0.0737567506537883,-0.1078821619829823,0.0395897967842013,-0.0638818978838093,0.1022168455956093,0.1032053945590465,0.196313515547337,-0.008053166672631,0.1040354764078941,0.0195180908139831,-0.0139351348067675,-0.0797542580875336,-0.1440232722962574,-0.1289183190013114,0.0256728590716191,0.0,16653.0,0.0
Vermilion,17183.0,-0.0477047274119668,0.0062174323919165,0.015324857186251,-0.1440789222727475,0.0095300522768338,-0.0690729120816688,0.0330705056342171,0.0714742216690057,0.0648135034675002,-0.1472504058686213,0.0516025362563442,-0.0353131138960484,0.0107274205734513,0.0444943484774668,-0.1415789667348133,-0.0058586185532326,-0.1787995867642424,0.0577751352430008,-0.1183929954301533,0.0447821426161861,-0.0618146478833764,0.0305332939722397,0.0333389511151241,-0.0068328847067159,-0.1000107866297897,0.1919021119362026,0.0107870316238235,0.00579936159771,0.0408849131697697,-0.1209257440916173,-0.1253342120311338,-0.0979577092806368,0.0242602290272615,-0.0188541449053325,-0.020789281477885,-0.0792139208799743,-0.0557549985530094,-0.0751869355437001,0.1518460935713831,-0.0306303772496363,-0.0230003249687572,0.072145128016716,0.1842719236365358,-0.1896846902596068,-0.0516837494470009,0.0803763593154131,0.1871253151082037,-0.0879552048461875,0.1428637428501907,-0.031575900124441,0.0490733303582626,0.0509193233978073,-0.1636989878863186,0.0140384978569302,0.1688786803662738,0.199535296483496,-0.0434517346317096,0.0854932236571846,-0.005560842786099,-0.1493593002041736,-0.1071151399137609,-0.0964218267190189,-0.1403808177178411,0.0615290611737211,0.0,75758.0,0.0
Wabash,17185.0,-0.0647992896988906,0.0206212455519391,0.0024890469473375,-0.1026543217407424,0.0143378192840218,-0.0334166471896629,0.1050189032215694,0.0470479244878705,0.0244538028641642,-0.133415427925967,0.0823438854778596,-0.019562955537995,-0.0401637065387626,0.0482187682908735,-0.1288449862235043,-0.0266538610931017,-0.199640262529756,0.0297273432704942,-0.1240457034622369,0.0162545934883053,-0.0674710519961882,0.0296452779336883,-0.0199624770432674,-0.0180702074352294,-0.0755261613102188,0.2143476165675573,-0.0342998798418321,-0.0165036505657816,0.0015076610602269,-0.0777472978222663,-0.1202291343627221,-0.0879039045861608,0.0693105057174193,-0.0041095424623844,-0.0642433848104425,-0.1137347138680673,-0.0378696969677297,-0.1497296381634105,0.116550073165276,-0.0408488255560514,0.0028339356746129,0.0851023391298732,0.2316594858805558,-0.164271391395769,-0.0403958438199899,0.0595494139049419,0.1822966696849389,-0.0527925242189281,0.1826790004296813,-0.0510043467090138,-0.0397359339194752,0.0430209866880903,-0.1220295746848487,0.0209052285024687,0.1647984655901179,0.1887778487350125,-0.0503850535897053,0.0916150932936252,0.0125517138479898,-0.1149445443315195,-0.0941406124220159,-0.1519534566433423,-0.1362044997866354,0.0535458436834237,0.0,11520.0,0.0
Warren,17187.0,-0.059756354285585,0.0064965482463447,0.0478665860889474,-0.1564767663029665,0.0166819070562817,-0.0784621362663716,0.0099457257732107,0.0923055338445393,0.0446042556146393,-0.1359200101787979,0.0103463480140148,-0.0224581470837266,0.0134027744870001,0.096258402241453,-0.1359333430156319,0.0318840686646399,-0.1759072459694216,0.062617747063737,-0.1193665608282215,0.0499439855331628,-0.0501319719625803,0.0024028710276764,0.0319379333098568,0.0085477314355621,-0.0811334456803419,0.1744518539106609,-0.0146985936171091,-0.0170492751380462,0.0593974027972288,-0.1574109231198208,-0.1384142877152719,-0.0599165736831311,0.012321662549108,-0.0495895646478538,-0.0299730914189067,-0.0621960092913128,-0.0585508665688358,-0.0652696811744807,0.1291451538243534,-0.0350417533992252,0.0018518671040302,0.0799970260168571,0.1566054508977306,-0.199057440746626,-0.0777850451845406,0.0599438677057503,0.2126323549404767,-0.0815403760514061,0.1184982321173882,-0.0253997525389035,0.0683607077613488,0.0309484218923756,-0.1569847698741855,0.0360139352674174,0.1488007044595583,0.2079857122046671,-0.0430465388000156,0.084042201205417,-0.0060345650480916,-0.1249586765550871,-0.1327984560876087,-0.1048233586142461,-0.1716213446311611,0.0624472741546404,0.0,16844.0,0.0
Washington,17189.0,-0.0905414086491715,0.0042240134514026,-0.0135510217679218,-0.1257829866430041,0.0260207925330405,-0.0222577669520037,0.0921987142585409,0.0537861069929356,0.0216603219647259,-0.1560187384057816,0.0297301302498252,-0.0347839949907385,-0.0568507921351706,0.0417358142284675,-0.1139273595927425,0.0092842139476181,-0.2062168227346643,0.023020585978669,-0.0944148419567033,0.0327679331175379,-0.0598745219020537,0.0253628452955625,0.012449693030261,0.0009692260264148,-0.0539134498538731,0.1697410730149911,-0.0334919099479283,-0.0249577252737067,0.0265644291207859,-0.0728770663917195,-0.1323000235426203,-0.0594009885751818,0.0723278942209184,-0.018282381580668,-0.0535326596789326,-0.1270403208794442,-0.0852160492598562,-0.1759405873443321,0.1021401793982684,-0.0274390865567428,0.0177536092575643,0.0663868040031142,0.2162609321889588,-0.1337600380829058,0.0040368602001972,0.0519966146040653,0.1581700684901895,-0.0378563714854324,0.1882512452133092,-0.0542211875493494,-0.047408182970965,0.0257416753175139,-0.1373488405703956,-0.0075881999765055,0.1581656806626463,0.2049505171883152,-0.1018552894685584,0.102503773955882,0.0105665932987531,-0.0615962729217329,-0.1219409033470483,-0.1169379981022784,-0.1328061241485418,0.0692085948345629,0.0,13887.0,0.0
Wayne,17191.0,-0.0716614617150872,0.0526798633934278,-0.0051986116573902,-0.1004196731867127,0.022910475343086,0.0216732667655079,0.1242354164244909,0.0408941620863311,0.0224684497925118,-0.0962202671683998,0.0353908765090139,-0.0723384958349378,-0.0777517951452526,0.0475752163349098,-0.1591619658900991,-0.0049932008839986,-0.2181483855989315,0.0192326645635977,-0.1092009815907462,0.0274676469907206,-0.0809479442679372,0.0209112999911563,-0.0258712015348367,-0.0581191582269697,-0.0377293677908706,0.1956912573281461,-0.0783142696479364,-0.0905407280877405,0.0428556256575315,-0.0189901413350456,-0.1068357927292863,-0.0584785559519405,0.0745102551974289,-0.0365831682062495,-0.0877533157069238,-0.1114834387311526,-0.0318195679351592,-0.207698663943604,0.1007544294738276,-0.0356127776261154,0.0231164799262329,0.074851916215775,0.2223348270317381,-0.1272023618853338,0.0077545332906631,0.0622627167611978,0.154079270701796,-0.0438108987218913,0.1801638504053907,-0.040598857620275,-0.0587432923713185,0.0095403721711927,-0.0818451297393153,0.0316959544521765,0.1230246731081869,0.198256537089076,-0.0734686861109312,0.0850386324321507,0.0293459683726819,-0.0697460416732523,-0.1162315064529811,-0.1508584472689209,-0.1331167405860764,0.0426688398452525,0.0,16215.0,0.0
White,17193.0,-0.0706728293984335,0.0326630036779366,0.0017391761713785,-0.093232414763606,0.0184292004581694,-0.0051370315448131,0.1136727459108814,0.0508754160898188,0.0210940971325096,-0.1101191984078244,0.055247872912606,-0.0316248670190943,-0.0563955452367578,0.0563408520216189,-0.1388900176808254,-0.0276108057296152,-0.2124056424277278,0.0099123839995501,-0.110306559483213,0.0086307827720339,-0.0658442059432156,0.0196028872561683,-0.0416800523883628,-0.0385856267750889,-0.0520489985364187,0.2071490552767718,-0.0562228843244176,-0.0532447557231845,0.0177483141347634,-0.0455297011633257,-0.1094461312250383,-0.0711004894737821,0.0643363595883379,-0.016826507042354,-0.0835294440205849,-0.1022168396223512,-0.0281821354014806,-0.1817048883839156,0.1125998867470764,-0.033621732960078,0.0123985127969248,0.0799918609745008,0.2341211425668287,-0.1558206054912904,-0.0146081913686027,0.0526420765542898,0.1749264603293514,-0.0475368952021627,0.1733903659664755,-0.0457359179224805,-0.0438986580040618,0.0225284064071751,-0.1054243023517554,0.0281020356396849,0.1389215245893173,0.1956118485219854,-0.0609792491610063,0.084011030892898,0.0186366351248493,-0.0991129113598314,-0.1082020394894131,-0.1493521692571194,-0.1299080921020508,0.0490771933937401,0.0,13537.0,0.0
Whiteside,17195.0,-0.0388857995751497,0.0234368305620547,0.0569289416097691,-0.1252486258878829,0.0140123443948026,-0.0514130046284709,0.0123691344325214,0.0806805640664941,0.0759701650176472,-0.0703017672853148,-0.006887803033662,-0.0268812009968193,0.0003229057403877,0.1313085143855143,-0.2043722999095289,-0.0353148781032558,-0.1802067803404066,0.0149735431538434,-0.1530586779203485,0.0043998763330269,-0.0191060740803056,-0.0393678059376959,-0.0286451633084379,-0.0556812520609953,-0.1034400526480219,0.190415074691017,0.0126808132881606,-0.0063096709497592,0.1336860642866325,-0.1069378086123268,-0.0822600867932516,-0.0152878051818825,-0.0374215773388362,-0.1206382346072618,-0.0234093264869224,0.0064333232368583,0.0060340937523083,-0.0873554773500588,0.1251924016520534,-0.0136567827751614,-0.0375300951170541,0.0526124236802769,0.1231169614746493,-0.2138260292661752,-0.0489097370756034,0.0611967834552185,0.2142222779691727,-0.0849491782396745,0.0953809829291382,-0.0233158876216347,0.0269489956918521,0.028141453633667,-0.1172774474262263,0.0101751904025638,0.1422886587308419,0.1862837269273334,-0.0281104109315608,0.0343515201126363,0.0059436716996862,-0.1390336593730014,-0.1397315385562663,-0.160034023299274,-0.1429452448620377,0.0884222773881689,0.0,55175.0,0.0
Will,17197.0,-0.0115620396799578,-0.035889229020334,0.0913606188835417,-0.1037406671705164,0.0465208476341199,0.0173387611547473,0.006762086561961,-0.0036540023641799,0.0548514655201659,-0.0732111999031927,-0.0039731112886592,-0.1443753633584758,-0.0530611030328263,0.037737577011885,-0.2629400999018456,-0.039596727345372,-0.1491004094768253,0.0435916580492586,-0.1151296446826318,0.0568336940475189,-0.0639545051847054,-0.0368827506472322,-0.0467142928058006,-0.0776911898003608,-0.0687956955928332,0.2422900479414074,0.0065391926322257,-0.110673626469891,0.1389708764881157,0.0074705526442287,-0.0634143866902531,-0.0243159468824513,-0.0384378010344638,-0.0861915267370526,-0.0626293536532905,-0.0102573455481555,0.0122463902953223,-0.1258499687976576,0.1097448577561374,-0.0126525188459883,-0.0592160533666294,0.0287281617269938,0.138621429223493,-0.1251834814144034,0.0583981368208754,0.0909456845066422,0.1340819301065179,-0.0457463892259913,0.0869013146602703,-0.0967312777572785,-0.0210842454989001,0.0159997747739032,-0.1211579923577925,0.0297282673214321,0.1597537427522944,0.1191630006154362,-0.0050681991179887,0.0387748321336299,0.0483513345526999,-0.0620699684529903,-0.0811987953100619,-0.1525041657484809,-0.1418063057884536,0.0518613920153886,0.0,690743.0,0.0
