County,GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Cases_2024,2024_population,Cases_2024_normalized
Stark,17175.0,-0.0645669845514919,-0.0395339686576833,0.0298175309743157,-0.1574614348010816,0.0332490326527407,-0.1178344595816638,-0.004917488546564,0.1256747765177008,0.0316052661099988,-0.2145276416302644,0.0847595289191755,0.0092092694029416,-0.0012434271395679,0.0474272701783577,-0.0681435017297923,0.0700004610393608,-0.1537449810995867,0.07008882796927,-0.0752665210051425,0.0382470549189507,-0.053643842351929,0.0004639650893285,0.0536586866519982,0.0935178173544038,-0.0483918531670519,0.1242034576738815,0.0326013379093379,0.003241582015187,0.0230533940695544,-0.1989345085431103,-0.1885552022860442,-0.1278744015436458,0.0527238147244795,0.0388345201852393,-0.0390724367216901,-0.0341846901897003,-0.0945705350779748,-0.0389189752539618,0.1168933757906115,-0.0310940568696293,-0.0143636610237033,0.0804528229922493,0.1491625385450277,-0.1918565420632353,-0.1057642238899818,0.0384299700804992,0.2235320888601416,-0.0545892860565948,0.1508850396226151,-0.0755337620910059,0.098179312821779,0.0718987313875184,-0.1510488169000493,0.0515137141219073,0.1455098503301344,0.1949530775346215,-0.0439695636598559,0.0873383720225852,-0.0099748915101771,-0.1307720914895678,-0.1133762610870405,-0.0606512187406445,-0.1408891433308203,0.0678290326882018,0.0,5272,0.0
Stephenson,17177.0,-0.068787953231409,-0.0518199727880153,0.0599906380290837,-0.1429008773590923,0.0371202951992782,-0.1289374823443427,-0.0061394448039543,0.1395075891527542,0.0298350832914279,-0.1930641762449554,0.0861073488765743,-0.007722438423403,0.0116147837627736,0.0431072999917961,-0.1097549390394878,0.0684886020561173,-0.1395176675716702,0.0664992496904777,-0.0888521172523795,0.0415349883831934,-0.0473423366341567,-0.0587115160940924,0.0575871574576712,0.0981746756205852,-0.0003106633249717,0.1148293521622948,-0.0286098470664129,-0.0320784817548979,0.0677327373532171,-0.1821079386784161,-0.1821064502528122,-0.1225834975732269,0.0503431818903343,0.0099614590286977,-0.0565279712528468,0.0391205735911814,-0.0754231704042603,-0.0651569552030931,0.0906555202971137,-0.0437773765002919,-0.0225101244160009,0.0807810007891776,0.1127244549620019,-0.1693137188318709,-0.1005907517283954,0.0119754543364879,0.224883021488205,-0.0334857675088521,0.1202461835729593,-0.1115076524179604,0.067865550838354,0.0912162384810077,-0.1259117522899645,0.0645328926471059,0.1420893528756499,0.1814888759660019,-0.00729126491237,0.0920021396926505,-0.0180259255597284,-0.0739048954918712,-0.1214353491323847,-0.093948547673251,-0.1517830406665118,0.0442093274166925,0.0,43088,0.0
Tazewell,17179.0,-0.0613939113026369,-0.0655300350736373,0.0373840256211933,-0.133459251499043,0.0469501967783581,-0.1040902421342762,-0.007280498479595,0.0808160893932263,0.0148540699629192,-0.2093963351146951,0.0944199854451728,-0.0326539423398705,-0.0247137423032821,0.0206949995269264,-0.094701376318031,0.0557136588119792,-0.1630112311555044,0.0771920970333061,-0.0839109772356104,0.0527565742352413,-0.054250815865466,-0.0151952780525102,0.0332599274771333,0.0801388578129714,-0.0452083052548585,0.1327476071484002,0.0082678901310764,-0.0208080518996994,0.0363799763005615,-0.1649673213803315,-0.1810541100851446,-0.0960241087604041,0.0418192451824,0.0421993168549691,-0.0482603745264857,-0.0361590081469924,-0.0888828612481368,-0.0780817332434375,0.1154867377663971,-0.0266084875360117,-0.0309292114114322,0.0659622917206137,0.1608543828312373,-0.1469353004321945,-0.0688992405329383,0.0416772357197563,0.1917488583825917,-0.0293190784708383,0.1640528551506566,-0.1028649032073891,0.0508636337469129,0.0728993637548281,-0.1386109957571648,0.0585834623524044,0.1509048305225428,0.1595154048991225,-0.0238422283778769,0.0913068852323781,-0.0038302105382905,-0.0883139345554429,-0.0954961228987156,-0.1030463631540398,-0.1329644110695638,0.058230850060983,2.0,129821,1.540582802474176
Union,17181.0,-0.1096332827465109,-0.0134779596670539,-0.0086835072822248,-0.0117757382643331,0.0406968684254262,-0.0887328595467236,0.0413314441968433,0.1000122850713208,0.0590534823225254,-0.0941077053108675,0.0568644757384739,-0.0783244170773343,-0.1011101475592098,-0.0556485418760001,-0.1166041626440343,0.1343974623827741,-0.1427678402584171,0.0517171899316157,-0.1552720650644528,0.0395446838008596,-0.0191928349699348,0.0411598222489009,-0.054312424192563,0.0788740334396403,0.0789797552184446,0.0562955523090842,-0.1573162387300823,-0.1342705359950655,0.0274498404091787,0.0113842925233524,-0.1408055213478646,-0.0099655519555496,0.0123544673792169,-0.0332930408216549,-0.056978332178574,-0.0936534336724442,-0.1436143864229425,-0.2099328648294817,0.0438969035027725,-0.0797570079735884,-0.0120748547815008,0.0489755539870874,0.2063845056655489,-0.0505328518748055,0.0284388990392654,0.0727027599366425,0.134416249944678,-0.0826879750817188,0.193430893207503,-0.1035761084662294,-0.0934160311921576,0.0366265351095754,-0.0804116311649523,0.1357869242814254,0.0871717564058623,0.2000099382115412,-0.013845328481835,0.1153735840374051,0.0297666476559299,-0.0065055901173189,-0.089648990435606,-0.1462190588101528,-0.1332712655000275,0.0176411794448015,0.0,16886,0.0
Vermilion,17183.0,-0.0774296332962174,-0.0585078295430779,0.0085792262375454,-0.133317090751154,0.0212146833516948,-0.1001489185095194,0.018299442466406,0.0644751277573573,0.0141310880445767,-0.2103286695783567,0.1017414757575307,-0.008399813798383,-0.0183688172227376,0.01521255750416,-0.0826730022750813,0.0538968852433243,-0.1722621031693631,0.082381798111149,-0.0920726305528443,0.0529493448719125,-0.0729700468927706,0.0301232994524438,0.0182133675207729,0.0873331651318672,-0.0596309740834475,0.1516558899421216,0.0245399185394411,0.0033840982795824,0.0015185605663213,-0.1862066285947395,-0.1894089458621132,-0.1236790406185655,0.0562942161796341,0.0398088637552894,-0.0327870390864269,-0.0722613306725745,-0.0913481920220703,-0.0802973389417817,0.1229447462022982,-0.0351677393919289,-0.0218123731548632,0.0873000902927633,0.1799704998434528,-0.1583478167843725,-0.0783569422183192,0.0459511406703738,0.1950633999453625,-0.0505080523201781,0.1884730217431889,-0.0764208816712144,0.0493578298217488,0.0618626024483208,-0.1368637718136717,0.055593855427712,0.157710955919257,0.1873839216022705,-0.0380537109565606,0.0904522406224753,0.0065682437071546,-0.1185799555312778,-0.0839697753826102,-0.0849976448068511,-0.1303291582892861,0.0563329381859718,1.0,71106,1.4063510814839817
Wabash,17185.0,-0.1028750359529052,-0.0480563368971698,0.0066671221351941,-0.094736759143599,0.0245278828384774,-0.1051869355518054,0.0503349213088363,0.0686878328441633,-0.0010512322689806,-0.1859894612173764,0.0958494987435342,0.0141330422906814,-0.0456590752873815,0.0235138730458719,-0.0792792768620138,0.0536134719438598,-0.1944155272816741,0.0561589987694959,-0.0908141656607337,0.0468096307543036,-0.0554274174069407,0.0213772950231461,0.0019145841283791,0.0903814800599233,-0.0407015783433572,0.1311786522426996,0.0116321184275744,0.0076425975896466,-0.0062253504481241,-0.1478899013962644,-0.1700938705921636,-0.11039992006189,0.0771700616631944,0.0391452167411427,-0.0536544498308505,-0.0724238887922574,-0.0979720631610921,-0.0986464622597544,0.0868162413968865,-0.0286575933162463,-0.0155006027526679,0.0941241818677942,0.1998973087694519,-0.1399170600901839,-0.0616104781644995,0.0400970024424661,0.1875000073268055,-0.0360768880766908,0.22609051276025,-0.0938400792702017,-0.0235201917045496,0.0718885450788513,-0.1283772888998375,0.0614663486469276,0.1709045541395833,0.1859372132916716,-0.0524410892337601,0.1100687365706267,0.0330815870633344,-0.105476616322746,-0.1022436498921511,-0.1317903157601359,-0.1166625649621524,0.0518579372821587,0.0,10979,0.0
Warren,17187.0,-0.0669658913362164,-0.0319304618940074,0.0380303574325782,-0.1589033573957738,0.0307109747918116,-0.1096391972444628,-0.0072554378375406,0.1250082974171984,0.0296014245713007,-0.196711893161702,0.0706396504199217,-0.0135788182324694,-0.0064663302568389,0.0439504357330933,-0.0843218723227738,0.088227750564523,-0.1528376718689909,0.0702441515006499,-0.0833093851313364,0.0498486670847754,-0.0530840297197751,-0.00213992959311,0.0629091970470598,0.0782072735859313,-0.0256028381261742,0.1242616807037114,0.0086504574250713,-0.0149755302456311,0.0380213154344052,-0.1923666550832968,-0.1786281289059101,-0.1133816973454961,0.0427607483786641,0.0332440843281202,-0.0441242880941452,-0.0421939713626731,-0.0923546554296089,-0.0439194977818729,0.1111667034236646,-0.0334804081901488,-0.0103739358798322,0.0698872253764628,0.1380689471373942,-0.1738070925976144,-0.0975795168835337,0.0447991505250921,0.2176003975335642,-0.0580470051652704,0.1490099923406395,-0.0732652904940442,0.1008914992419618,0.0627748166877436,-0.1486078524460689,0.0658933330351359,0.1327814070996307,0.1907694498039134,-0.0447844911512358,0.0901127636173407,-0.0061424143273732,-0.1142301277408466,-0.1205280641877395,-0.0709319366038598,-0.1517651787063287,0.0593238735665765,0.0,16217,0.0
Washington,17189.0,-0.1032615483134835,-0.0657402398964337,0.0079201191451972,-0.1279274234666934,0.0276075784298169,-0.0529486167103454,0.05248708024689,0.0739203331515612,0.0137278849945552,-0.1874748793870573,0.0387294385313312,-0.0119768065359173,-0.0499863676571958,0.0177292248419071,-0.052555586098432,0.0732493575838851,-0.1999230292775718,0.0425957968781889,-0.0601086896094462,0.0537424519452188,-0.0507961345234465,-0.0070195818852944,0.0342996760170299,0.0790512474966325,-0.0256107396432919,0.0934293022346895,-0.0073010549006053,-0.0137961179622049,0.0053254924325651,-0.1326141637535257,-0.1572835505165894,-0.0872228238532534,0.0649292864641691,0.014981282697565,-0.0463755430547466,-0.0936009039488832,-0.1355251560366583,-0.1264966564830721,0.0958660252753894,-0.0012077681641167,-0.0017716977425367,0.0775071276105721,0.1702216460475937,-0.1005444895791854,-0.0172514653167444,0.0248478957012777,0.1580031504410411,-0.0121276415081251,0.2116139128636995,-0.0911724735598595,-0.0365444123111016,0.0356222697278998,-0.1580801121789866,-0.0024937900280844,0.1665328332176182,0.1808733741126778,-0.0852474058597279,0.1088085877209669,0.0075615159510968,-0.0594607732717294,-0.1136699857807423,-0.1121937818131874,-0.1455043927695768,0.0699474055272862,0.0,13535,0.0
Wayne,17191.0,-0.1035103948125979,-0.0346001702137528,0.0094096762049297,-0.1030849459626769,0.0148030292573522,-0.0506050629244878,0.0581543648536934,0.0685170976429534,-0.0109579513279107,-0.1756787272420066,0.0621740428268309,-0.0252460999423114,-0.059166343970705,0.0151525144468509,-0.0752713425653866,0.0860428247466624,-0.1893996948615458,0.0525134692928095,-0.0808885612676597,0.0726294287172543,-0.0666904273962683,0.0093697135637041,0.0207558505830381,0.0713772563079997,-0.0149660965717046,0.1266707500163853,-0.0493917413999451,-0.0506904316925958,0.0086828651347876,-0.116216107119577,-0.1679792055231436,-0.0976344196886588,0.0731293157013516,0.0135432215393864,-0.0776272902354708,-0.0956570626063282,-0.1011256127189952,-0.1383874785870909,0.0799530766058426,-0.0174337391639972,-0.005075093288201,0.0981511261343585,0.1899721117561226,-0.0929017657544132,-0.0395992146851551,0.0421628231019967,0.1543891863044748,-0.0300212119361536,0.2239442472917845,-0.0841836610855254,-0.0395382585560161,0.0363897737655024,-0.1184916881138531,0.0680397762872662,0.1470909373559103,0.204076940385427,-0.0762846587462666,0.1120411083777101,0.0311790129731386,-0.0690620652550913,-0.1091620340663642,-0.1334000864284176,-0.1289524728688792,0.0452014375621886,0.0,15928,0.0
White,17193.0,-0.1010110175856491,-0.0427128417457033,0.0135458567469145,-0.1011169069900253,0.0238171290528345,-0.0669080628145432,0.0481351585942893,0.0664210741041884,-0.0119291108140163,-0.1848241441015843,0.0787006282705652,-0.0069319617101816,-0.0562470331927148,0.0144390208573477,-0.0747533257293388,0.0742562143403039,-0.2016401847579592,0.0556931098790997,-0.0768258966672551,0.0668828097585616,-0.0581141610750119,0.0080177993965877,0.0131733869091164,0.0746233638992656,-0.0232492249264984,0.1211029789118624,-0.0060417414674078,-0.0379176697267954,-0.0041588281001383,-0.1334856513742677,-0.1696575695816499,-0.1044286235981974,0.0732161937187221,0.0380502013597932,-0.0783785987827503,-0.0919993048707306,-0.0925198185749329,-0.1203935997353887,0.0871546096770912,-0.009890185895286,-0.0044596849887195,0.0975110141768353,0.1927031396863305,-0.1053696321930461,-0.0390530864019893,0.0443205733862957,0.1642321758768153,-0.0300716622900167,0.2325288105283776,-0.0925153321765178,-0.0223129501485135,0.0513098685775665,-0.1281522713257009,0.0658984728416454,0.1540272858454483,0.211924522867777,-0.0683919286859189,0.1159348530022252,0.032862252633537,-0.0911132408186139,-0.1065042681802629,-0.1238219808013249,-0.1244769458328693,0.0523625179967815,0.0,13395,0.0
Whiteside,17195.0,-0.0772866783242547,-0.0799472174465585,0.0244476641521908,-0.1449616286906329,0.0277514398213757,-0.122024420122979,-0.0241173613988498,0.1302208183287792,0.0349639815083264,-0.1929899233610591,0.0966615111560305,0.0089521795841434,0.0178290083393883,0.0335499619988261,-0.0845081316498399,0.0406768102588151,-0.1712226388266007,0.0676489488281586,-0.0920587096925794,0.0259042725436291,-0.0528197332855264,-0.0329892016729404,0.0270985599911457,0.096535396876751,-0.0398510899939617,0.1122531570300628,0.0249211192977966,-0.0125957397968934,0.0503210824951942,-0.1695048699297443,-0.1747642020544941,-0.133815024846869,0.041215737084721,0.0148777008782646,-0.0262104524050793,0.0296677731680662,-0.0871788669496353,-0.0539584977979446,0.1136346530646184,-0.0474298444673023,-0.035112019233933,0.0663900614451458,0.1366951842325936,-0.1732912625050754,-0.0909511109193006,0.0335983092350756,0.2139534837363567,-0.0447345182869,0.1453057491112845,-0.1136804160836766,0.0555259260691739,0.1051291749129719,-0.1291804734650462,0.0583499533753122,0.1472501078360674,0.1727748070414062,-0.0269054558891081,0.0877081207079773,-0.003129850523261,-0.1101417687048175,-0.1165741219672038,-0.094148633414087,-0.1361073500355441,0.0635301864358673,0.0,54657,0.0
Will,17197.0,-0.0537755982066192,-0.1290846313795088,0.0679255026568465,-0.1348875928067958,0.0802822460446276,-0.0670682584729204,-0.0277559940302325,0.0046905539548557,-0.0312161517018939,-0.1968740033433269,0.0572983120331958,-0.1057498339920422,-0.0526229487016559,-0.0209329225967802,-0.1695088569384862,0.0489181866396371,-0.1339852773058052,0.0836679082272371,-0.0833898713187452,0.0904404208264599,-0.0625851380852788,-0.0560355502010113,-0.0009187786490595,0.0434284199575027,-0.0580317248185273,0.1805617925950514,9.46862556906304e-05,-0.0873267910216642,0.0859727383369533,-0.1029027415014755,-0.1544971251220317,-0.0869896659031173,-0.0042101965861722,0.0085704380421748,-0.0502590810876097,-0.0049226739668979,-0.058134460504622,-0.0982960071999462,0.0875950044026161,-0.0069188341710902,-0.0709107246464534,0.0334382560425105,0.1261363841805167,-0.0625049484953182,0.019683326313101,0.0654184383967211,0.1445928338154249,0.0023642691171544,0.1576983545125012,-0.1625728036728694,0.0054195252066185,0.0485855096426447,-0.1229307931162684,0.0796876630641365,0.1779788206271739,0.1011403801804252,0.0032855921668594,0.0843757427995374,0.0473371696889366,-0.0357150890406092,-0.0759991847635838,-0.110759873044678,-0.1411295435711176,0.0402735945808452,2.0,708583,0.2822534551351077
Williamson,17199.0,-0.1087318231821828,-0.0579943478266974,-0.0052103785253974,-0.0185395291409989,0.0402690886407588,-0.0537474313175278,0.0329411903572496,0.0613430908931471,0.0234176528589463,-0.1050364401352547,0.0524866314280894,-0.1119949915159787,-0.114216860372472,-0.046617422941905,-0.1143121924898676,0.121590283057271,-0.1483374822593752,0.0487783618681116,-0.1211529961455997,0.069965071825411,-0.0549751895884832,0.0119367286958492,-0.0422385289504572,0.0558640055759078,0.0466650449213405,0.0860562534186078,-0.1513165650276738,-0.1452053305158166,0.0565867609689589,0.013760692045048,-0.1411007476928756,-0.0236735866335456,0.024911357003193,-0.0387781072250631,-0.0907103131281261,-0.0788683526115222,-0.1390859925145033,-0.2044351545121018,0.0358654990087573,-0.0442885810956493,-0.0268510251233439,0.0491381472374719,0.1950925758940769,-0.0160438558863721,0.0209186785063309,0.0686696818427417,0.1054842913926701,-0.0460733352512224,0.1985636833706067,-0.1321613995247136,-0.1126619087824298,0.0286865163059054,-0.0805393404366526,0.1401894272596907,0.1011406906901879,0.1661832836294819,-0.0467020301358297,0.124837523083965,0.0431147955105025,0.0106330851704425,-0.0912816888922129,-0.1717225488962925,-0.1299390129647217,0.0284861244557666,0.0,67064,0.0
Winnebago,17201.0,-0.0575034055194389,-0.0960152834023079,0.055143287922825,-0.1148327848880653,0.0733053385709008,-0.106059456028802,-0.0163038711526613,0.0844661948164911,0.0107675683281672,-0.1753724951726874,0.0889060141132648,-0.0919339876361188,-0.0254386651501046,0.00778029695727,-0.1489156201501363,0.0705498717140825,-0.1304765868062314,0.0694376853487335,-0.0868615464593829,0.0757439109402394,-0.0520024907876556,-0.0729784232483446,0.0408274864964398,0.0510974824316218,-0.0056414109925746,0.1524201471393121,-0.0228774823262983,-0.0706794686265251,0.096240802164254,-0.1288091568234982,-0.1521262609831767,-0.1010728849577707,-0.003625749993087,0.015372570026745,-0.061152792740494,0.0476387766393855,-0.0799245149432599,-0.0744243756057265,0.0876104256358599,-0.0180230744887998,-0.0623277961229338,0.0403143513919083,0.1011166572265866,-0.0966187459630554,-0.0435575046952572,0.0423490939947027,0.1892951212477936,-0.018047906055633,0.1320911616787479,-0.1528894536817486,0.0408902130375187,0.0609909138499656,-0.1190278039160722,0.0789510317324796,0.1510849603173004,0.1110076622111119,0.0084611249405751,0.0937936972031913,-0.0045169323857491,-0.0372725912526471,-0.0994215360009726,-0.1081578303825371,-0.141360131464031,0.0298992968484807,4.0,283790,1.4094929349166638
Woodford,17203.0,-0.0545788842673471,-0.0604488283821721,0.0259394809668666,-0.1537043516395996,0.0508860888168133,-0.1002093072211246,0.0012071951609205,0.0914749938340706,0.021722231809316,-0.1999304815427707,0.0968427467325849,-0.0279084917723003,-0.0179346559274466,0.0255004685252571,-0.0882507990727528,0.0739325894240531,-0.1616571947290565,0.0663568552953353,-0.0809146562845828,0.0513913093591932,-0.0541845238801999,0.0059950372188506,0.0333646979704726,0.0773920792676952,-0.05079205640995,0.1193683041114086,0.0221874316766385,-0.0106480308475968,0.0452903970123182,-0.1793970096932262,-0.182155578412144,-0.1067901717925066,0.0497284442532528,0.0414573472492405,-0.0464457029067147,-0.0397098211714417,-0.089521137480767,-0.0734519409621063,0.1126969104049268,-0.0241878651630626,-0.0317487465092723,0.071071761701043,0.1638560872176606,-0.1609223938073637,-0.0693541193468713,0.0392909752762773,0.1942299214563903,-0.0336875758809291,0.1557137840303321,-0.0846786509892535,0.0688199002292544,0.0577356150421792,-0.1404918991376817,0.054365779939044,0.136181514878553,0.1756602866012906,-0.0432806944176147,0.0805418282936317,0.0029986169768611,-0.0995030243399795,-0.1019998607875842,-0.0830418829877408,-0.1305850484394721,0.0695504317958431,0.0,38290,0.0
